ESFJ	same white
ENFP	little
ENTP	great
ESTJ	much much young higher
INFJ	rational free good
INFJ	mediocre
INTJ	animal many
INFP	soft sedentary young perilous young
ENFP	bad good
ENFJ	lucky
ENFP	happy
INTJ	most happy
INTJ	inferior good
ISFP	interesting
ENFP	ready
ENFP	strongest
ENTJ	good good good gross many
ENTJ	many mediocre
ESTP	different
ISFP	young first heavy many
INFP	tragic own object
ENTJ	active
ISFJ	obvious society-that military
ENTP	past strong strong strong strong 'Oh
ISFP	super-human bionic
ISFP	attractive naked
ESFJ	favorite 'The alive 'bacchanal animalistic own
INFP	unbelievable other
INFP	pragmatic '60s much
INFP	phenomenal
INFP	older younger older younger able
INFJ	song
ENTJ	more democratic
ENTJ	same
ISTJ	irreconcilable European
INFJ	most most most
ENTP	beautiful along
ENTJ	transitional
ENTJ	coeducational national international male-dominated
ENTJ	personal able foreign
ENTJ	important
ENTP	curvy
ESFJ	more
ESTJ	presidential
ENFJ	little
ENFJ	top corporate top C-level
ISTJ	ultimate
ESTP	cast interesting most clear
ENFJ	good good lucky
ESFJ	finest
INFJ	civil
INFJ	same
ENTP	miserable
ENFP	necessary
ENFP	attractive
ISTJ	more more
ENTP	ignorant stupid
ISFJ	poor unwanted slow humble
INTP	pull own safe
ENTP	wear live full potential
ISFJ	happy
ENFP	whatever
ISTP	harder complex worth
ENTP	earnest
ESFP	true hard
ESTJ	hardest few
ESFP	real entire
ISFP	only whole
ESTP	worth social
ISFP	more
ISFP	only whole
INFP	different flat
ENFP	late electric sure urgent
ESFP	ridiculous ethic other
ESTP	critic secondary
ENTJ	top hard top
ESTP	average harder
ESTP	first
ISFJ	political negative permanent self-esteem
ESFP	hilarious most
ENTP	'Shake
ENTP	hard
ESFP	promising
ENTP	unsuitable public more solid didactic
ENTP	first relative other second other
ESTP	give give abstruse intricate own mental
ENTP	only endurable
ENFP	vital certain
ISFJ	remain
ISTP	daily
ISFJ	Third new unmistakable
ISTP	own
ESTJ	hard irresponsible lazy
ENTP	nervous important
ENTP	useful offensive personal wish
ESTJ	first own internal
ESTJ	day-to-day next
ESTP	interested 'balancing more pleasurable
ENFP	big different
INFP	loose alive
ESTJ	illegal classified national other
INTJ	empty
ENTJ	active politician wrong
ISFJ	talented biggest fastest strongest only ethic
ISTJ	large unable
ESFJ	much international
ENTJ	stupid gon ignorant
INTJ	open
ISFP	able real
ISFP	ordinary
ESTP	love hard
ENTJ	terrible terrible
ESFJ	average hat more few
ISFP	more grown-up childish whimsical fantastic stiff
ESTJ	hard much
INFJ	serious good philosophical
INTJ	god
ESTP	professional
ISFP	live strange
ISFP	important
ISFP	other fun mockery good
ISFP	individual particular
ESTJ	french 'Let complete real-life
ESTP	single most best
INFJ	precious good conscious other
ENTJ	early
INTP	ridiculous top main
ISFP	other most brilliant
ISFP	good collaborative other
ISFP	more interesting
ISTP	true
ENFJ	such work-life
ENFP	main bad
ENFP	cheese
ENFP	true other
INTP	early heavy
INTJ	surprising many secular
ENFJ	whole
INFP	laugh
INFP	own
ESTP	Memorial
ESFP	single different same
ESFJ	helpful shallow
ESTP	English
ENTP	old-fashioned enormous
ENTJ	warm early
ENTP	laugh
